model,round,cue,game,class,target_action,base_pref_target,cue_pref_target,shift_pref,base_real_target,cue_real_target,shift_real
qwen_instruct,10,level1,PcPc,DD,0,0.9346246740956733,0.9945357838862353,0.05991110979056202,1.0,1.0,0.0
qwen_instruct,10,level1,PcPd,DD,0,0.9296997748217738,0.9530261718085741,0.02332639698680028,1.0,1.0,0.0
qwen_instruct,10,level1,PcSh,OD2,0,0.9996069585237543,0.9984420930063905,-0.0011648655173637223,1.0,1.0,0.0
qwen_instruct,10,level1,PdAs,OD1,1,0.9182000825785214,0.9937089148854809,0.07550883230695948,1.0,1.0,0.0
qwen_instruct,10,level1,PdBa,OD1,1,0.9988166149068411,0.9999168902265452,0.001100275319704025,1.0,1.0,0.0
qwen_instruct,10,level1,PdCh,OD1,1,0.9992152992182461,0.9999651253822943,0.0007498261640481729,1.0,1.0,0.0
qwen_instruct,10,level1,PdCo,OD2,1,0.9779653687682169,0.9996045737204968,0.02163920495227989,1.0,1.0,0.0
qwen_instruct,10,level1,PdHr,OD2,1,0.999398717242152,0.9999745227463094,0.0005758055041573673,1.0,1.0,0.0
qwen_instruct,10,level1,PdSh,OD1,1,0.9779369005799041,0.9945869686475002,0.016650068067596058,1.0,1.0,0.0
qwen_instruct,10,level2,CmCm,DD,1,0.9999002843820868,0.9867414411000577,-0.013158843282029098,1.0,1.0,0.0
qwen_instruct,10,level2,CmCo,OD2,1,0.9903400682039281,0.959674031619731,-0.030666036584197087,1.0,1.0,0.0
qwen_instruct,10,level2,CmHr,OD2,1,0.9997574164842641,0.9911833746945562,-0.008574041789707887,1.0,1.0,0.0
qwen_instruct,10,level2,CmNc,DD,1,0.9996682874290036,0.9956397791933952,-0.004028508235608408,1.0,1.0,0.0
qwen_instruct,10,level2,CmPc,DD,1,0.9995065688526785,0.9823374068922059,-0.01716916196047258,1.0,1.0,0.0
qwen_instruct,10,level2,CmPd,DD,1,0.9998252720613398,0.9961513799988897,-0.003673892062450057,1.0,1.0,0.0
qwen_instruct,10,level2,CoCo,CO1,0,0.8541549943586358,0.6595214281084913,-0.1946335662501445,1.0,1.0,0.0
qwen_instruct,10,level2,DlCm,DD,1,0.9913343107536414,0.948702818111699,-0.04263149264194244,1.0,1.0,0.0
qwen_instruct,10,level2,DlCo,OD2,1,0.9801549101396773,0.9622503471964309,-0.017904562943246383,1.0,1.0,0.0
qwen_instruct,10,level2,DlDl,DD,1,0.9885761666051206,0.9912594766306544,0.0026833100255337916,1.0,1.0,0.0
qwen_instruct,10,level2,DlHa,DD,1,0.9988614260733857,0.9854191718607286,-0.013442254212657101,1.0,1.0,0.0
qwen_instruct,10,level2,DlHr,OD2,1,0.9990357380882864,0.9796406385845409,-0.019395099503745517,1.0,1.0,0.0
qwen_instruct,10,level2,DlNc,DD,1,0.9989964509729136,0.994909539332157,-0.004086911640756585,1.0,1.0,0.0
qwen_instruct,10,level2,DlPc,DD,1,0.6975416251646052,0.9287909877002406,0.23124936253563544,0.6666666666666667,1.0,0.33333333333333326
qwen_instruct,10,level2,DlPd,DD,1,0.9974307787819802,0.9564387306656057,-0.04099204811637447,1.0,1.0,0.0
qwen_instruct,10,level2,HaCm,DD,0,0.688488551307539,0.3977739305654331,-0.29071462074210597,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,level2,HaCo,OD1,0,0.6904546207633379,0.6432244420027063,-0.047230178760631514,0.6666666666666666,1.0,0.33333333333333337
qwen_instruct,10,level2,HaHa,DD,0,0.987313885701191,0.6837802417437432,-0.30353364395744786,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,level2,HaHr,OD1,0,0.9401464685365091,0.3964783561183993,-0.5436681124181098,1.0,0.0,-1.0
qwen_instruct,10,level2,HaNc,DD,0,0.9998588738771849,0.8079651053728599,-0.19189376850432494,1.0,1.0,0.0
qwen_instruct,10,level2,HaPc,DD,0,0.9572282623834663,0.5953958190322374,-0.3618324433512289,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,level2,HaPd,DD,0,0.8489853706193662,0.3221023039710962,-0.52688306664827,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,level2,HrCo,MP,1,0.9182014762459603,0.7982247716517359,-0.11997670459422438,1.0,1.0,0.0
qwen_instruct,10,level2,HrHr,CO2,0,0.002762585541692611,0.022048405435416644,0.01928581989372403,0.0,0.0,0.0
qwen_instruct,10,level2,NcCo,OD1,0,0.3218977264916423,0.3968695909808753,0.07497186448923304,0.3333333333333333,0.3333333333333333,0.0
qwen_instruct,10,level2,NcHr,OD1,0,0.0015817487698944598,0.09209322644451146,0.090511477674617,0.0,0.0,0.0
qwen_instruct,10,level2,NcNc,DD,0,0.6447481478322823,0.21014731381879873,-0.4346008340134836,0.6666666666666666,0.0,-0.6666666666666666
qwen_instruct,10,level2,NcPd,DD,0,0.32449264538306827,0.05160941180930168,-0.2728832335737666,0.0,0.0,0.0
qwen_instruct,10,level2,PcCo,OD1,0,0.9797595354665362,0.6755850875283814,-0.30417444793815474,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,level2,PcHr,OD1,0,0.823207762728786,0.509821012895041,-0.31338674983374504,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,level2,PcNc,DD,0,0.999625642269934,0.7193136593396586,-0.28031198293027537,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,level2,PcPc,DD,0,0.9346246740956733,0.5816229653825842,-0.3530017087130891,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,level2,PcPd,DD,0,0.9296997748217738,0.42215445370925136,-0.5075453211125225,1.0,0.0,-1.0
qwen_instruct,10,level2,PdCo,OD2,1,0.9779653687682169,0.9528239764252537,-0.025141392342963198,1.0,1.0,0.0
qwen_instruct,10,level2,PdHr,OD2,1,0.999398717242152,0.9686974263268212,-0.030701290915330803,1.0,1.0,0.0
qwen_instruct,10,maximin,AsAs,CO1,1,0.967677428358354,0.9904913173992526,0.02281388904089854,1.0,1.0,0.0
qwen_instruct,10,maximin,AsBa,MP,1,0.8012218349330439,0.9740755424924242,0.17285370755938034,1.0,1.0,0.0
qwen_instruct,10,maximin,BaBa,CO2,0,0.17696249288730068,0.013839399710859757,-0.16312309317644091,0.3333333333333333,0.0,-0.3333333333333333
qwen_instruct,10,maximin,ChAs,MP,0,0.9898889217219112,0.9612063634229084,-0.02868255829900279,1.0,1.0,0.0
qwen_instruct,10,maximin,ChBa,CO2,0,0.00024319000265712,0.09542526393504625,0.09518207393238913,0.0,0.0,0.0
qwen_instruct,10,maximin,CmAs,OD1,1,0.27263768565584856,0.9863234464739178,0.7136857608180692,0.33333333333333337,1.0,0.6666666666666666
qwen_instruct,10,maximin,CmBa,OD1,1,0.9997757687776626,0.9984404862121051,-0.001335282565557483,1.0,1.0,0.0
qwen_instruct,10,maximin,CmCh,OD1,1,0.9994158114815826,0.9992983421321517,-0.00011746934943090981,1.0,1.0,0.0
qwen_instruct,10,maximin,CmCm,DD,1,0.9999002843820868,0.9992391241923111,-0.0006611601897756891,1.0,1.0,0.0
qwen_instruct,10,maximin,CmCo,OD2,1,0.9903400682039281,0.9969005624048746,0.0065604942009465095,1.0,1.0,0.0
qwen_instruct,10,maximin,CmHr,OD2,1,0.9997574164842641,0.9992405142038302,-0.0005169022804338841,1.0,1.0,0.0
qwen_instruct,10,maximin,CmNc,DD,1,0.9996682874290036,0.99835755566598,-0.0013107317630236537,1.0,1.0,0.0
qwen_instruct,10,maximin,CmPc,DD,1,0.9995065688526785,0.9975546899313946,-0.0019518789212839005,1.0,1.0,0.0
qwen_instruct,10,maximin,CmPd,DD,1,0.9998252720613398,0.9996622329633368,-0.00016303909800297056,1.0,1.0,0.0
qwen_instruct,10,maximin,CmSh,OD1,1,0.9974199195252508,0.9973174313995101,-0.0001024881257406518,1.0,1.0,0.0
qwen_instruct,10,maximin,CoAs,CO2,0,0.9909363322578532,0.9834443821387145,-0.007491950119138613,1.0,1.0,0.0
qwen_instruct,10,maximin,CoBa,MP,0,0.6843673365500377,0.7833352398062553,0.09896790325621763,0.6666666666666666,0.6666666666666666,0.0
qwen_instruct,10,maximin,CoCh,MP,0,0.6652064327525441,0.8204481683654272,0.15524173561288312,0.6666666666666666,1.0,0.33333333333333337
qwen_instruct,10,maximin,CoCo,CO1,0,0.8541549943586358,0.8794959179205909,0.025340923561955053,1.0,1.0,0.0
qwen_instruct,10,maximin,CoSh,CO2,0,0.16626692263763304,0.19440949134182142,0.02814256870418838,0.0,0.3333333333333333,0.3333333333333333
qwen_instruct,10,maximin,DlAs,OD1,1,0.9978658091771684,0.9988534834856276,0.000987674308459252,1.0,1.0,0.0
qwen_instruct,10,maximin,DlBa,OD1,1,0.9995678336366512,0.9960801226322754,-0.0034877110043758375,1.0,1.0,0.0
qwen_instruct,10,maximin,DlCh,OD1,1,0.999850411110865,0.9991048232923492,-0.0007455878185158582,1.0,1.0,0.0
qwen_instruct,10,maximin,DlCm,DD,1,0.9913343107536414,0.9765058434071991,-0.014828467346442276,1.0,1.0,0.0
qwen_instruct,10,maximin,DlCo,OD2,1,0.9801549101396773,0.9947514314356383,0.014596521295961007,1.0,1.0,0.0
qwen_instruct,10,maximin,DlDl,DD,1,0.9885761666051206,0.9980581183694693,0.00948195176434874,1.0,1.0,0.0
qwen_instruct,10,maximin,DlHa,DD,1,0.9988614260733857,0.9987373700295783,-0.00012405604380738566,1.0,1.0,0.0
qwen_instruct,10,maximin,DlHr,OD2,1,0.9990357380882864,0.9864430474590249,-0.012592690629261494,1.0,1.0,0.0
qwen_instruct,10,maximin,DlNc,DD,1,0.9989964509729136,0.9973631371688669,-0.0016333138040466322,1.0,1.0,0.0
qwen_instruct,10,maximin,DlPc,DD,1,0.6975416251646052,0.9880303582596351,0.29048873309503,0.6666666666666667,1.0,0.33333333333333326
qwen_instruct,10,maximin,DlPd,DD,1,0.9974307787819802,0.9995392467295736,0.002108467947593451,1.0,1.0,0.0
qwen_instruct,10,maximin,DlSh,OD1,1,0.9992489921036032,0.9975287396282991,-0.0017202524753040516,1.0,1.0,0.0
qwen_instruct,10,maximin,HaAs,OD2,0,0.9868797751712743,0.9960832381367831,0.00920346296550878,1.0,1.0,0.0
qwen_instruct,10,maximin,HaBa,OD2,0,0.7717273227304874,0.9324508842188028,0.16072356148831546,1.0,1.0,0.0
qwen_instruct,10,maximin,HaCh,OD2,0,0.9177320500868239,0.9617076924893957,0.04397564240257179,1.0,1.0,0.0
qwen_instruct,10,maximin,HaCm,DD,0,0.688488551307539,0.6724075643331592,-0.016080986974379874,1.0,1.0,0.0
qwen_instruct,10,maximin,HaCo,OD1,0,0.6904546207633379,0.9364650058654487,0.24601038510211082,0.6666666666666666,1.0,0.33333333333333337
qwen_instruct,10,maximin,HaHa,DD,0,0.987313885701191,0.9931687418422652,0.005854856141074172,1.0,1.0,0.0
qwen_instruct,10,maximin,HaHr,OD1,0,0.9401464685365091,0.8990064089629065,-0.04114005957360256,1.0,1.0,0.0
qwen_instruct,10,maximin,HaNc,DD,0,0.9998588738771849,0.9996128770399634,-0.0002459968372214849,1.0,1.0,0.0
qwen_instruct,10,maximin,HaPc,DD,0,0.9572282623834663,0.9888555628218686,0.03162730043840234,1.0,1.0,0.0
qwen_instruct,10,maximin,HaPd,DD,0,0.8489853706193662,0.9491400810751941,0.10015471045582791,1.0,1.0,0.0
qwen_instruct,10,maximin,HaSh,OD2,0,0.9987179251888136,0.9971603265925993,-0.0015575985962142935,1.0,1.0,0.0
qwen_instruct,10,maximin,HrAs,MP,1,0.3725335837775222,0.9874613414590484,0.6149277576815262,0.33333333333333337,1.0,0.6666666666666666
qwen_instruct,10,maximin,HrBa,CO1,1,0.9995790415750764,0.9981928221952053,-0.0013862193798710454,1.0,1.0,0.0
qwen_instruct,10,maximin,HrCh,CO1,1,0.9928682678840468,0.988789257858772,-0.004079010025274776,1.0,1.0,0.0
qwen_instruct,10,maximin,HrCo,MP,1,0.9182014762459603,0.9600334464529404,0.04183197020698015,1.0,1.0,0.0
qwen_instruct,10,maximin,HrHr,CO2,1,0.9972374144583074,0.9910452821723672,-0.006192132285940177,1.0,1.0,0.0
qwen_instruct,10,maximin,HrSh,MP,1,0.005719597098213014,0.9747341033423752,0.9690145062441622,0.0,1.0,1.0
qwen_instruct,10,maximin,NcAs,OD2,0,0.9949616229319669,0.9886029021344321,-0.006358720797534745,1.0,1.0,0.0
qwen_instruct,10,maximin,NcBa,OD2,0,0.003755851741701155,0.33399288341101246,0.3302370316693113,0.0,0.3333333333333333,0.3333333333333333
qwen_instruct,10,maximin,NcCh,OD2,0,0.32631700166368177,0.28397090609168923,-0.04234609557199254,0.0,0.3333333333333333,0.3333333333333333
qwen_instruct,10,maximin,NcCo,OD1,0,0.3218977264916423,0.832356071859106,0.5104583453674637,0.3333333333333333,1.0,0.6666666666666667
qwen_instruct,10,maximin,NcHr,OD1,0,0.0015817487698944598,0.06644188722589349,0.06486013845599903,0.0,0.0,0.0
qwen_instruct,10,maximin,NcNc,DD,0,0.6447481478322823,0.28722689563029474,-0.35752125220198755,0.6666666666666666,0.3333333333333333,-0.3333333333333333
qwen_instruct,10,maximin,NcPd,DD,0,0.32449264538306827,0.12996498336523452,-0.19452766201783375,0.0,0.0,0.0
qwen_instruct,10,maximin,NcSh,OD2,0,0.7202385909634956,0.37901854586853007,-0.34122004509496556,1.0,0.0,-1.0
qwen_instruct,10,maximin,PcAs,OD2,0,0.9774672156362826,0.9892081095016548,0.011740893865372248,1.0,1.0,0.0
qwen_instruct,10,maximin,PcBa,OD2,0,0.9195266786984924,0.9296485697982529,0.010121891099760583,1.0,1.0,0.0
qwen_instruct,10,maximin,PcCh,OD2,0,0.9279994584020125,0.9774625860027838,0.04946312760077132,1.0,1.0,0.0
qwen_instruct,10,maximin,PcCo,OD1,0,0.9797595354665362,0.990685483970256,0.010925948503719862,1.0,1.0,0.0
qwen_instruct,10,maximin,PcHr,OD1,0,0.823207762728786,0.9419760597641225,0.11876829703533642,1.0,1.0,0.0
qwen_instruct,10,maximin,PcNc,DD,0,0.999625642269934,0.9983070742725205,-0.0013185679974134779,1.0,1.0,0.0
qwen_instruct,10,maximin,PcPc,DD,0,0.9346246740956733,0.9738202775274482,0.03919560343177486,1.0,1.0,0.0
qwen_instruct,10,maximin,PcPd,DD,0,0.9296997748217738,0.9838478974438059,0.05414812262203206,1.0,1.0,0.0
qwen_instruct,10,maximin,PcSh,OD2,0,0.9996069585237543,0.9989652893705938,-0.0006416691531604402,1.0,1.0,0.0
qwen_instruct,10,maximin,PdAs,OD1,1,0.9182000825785214,0.959597678757934,0.04139759617941263,1.0,1.0,0.0
qwen_instruct,10,maximin,PdBa,OD1,1,0.9988166149068411,0.9983604229238409,-0.00045619198300028696,1.0,1.0,0.0
qwen_instruct,10,maximin,PdCh,OD1,1,0.9992152992182461,0.997078382245363,-0.002136916972883096,1.0,1.0,0.0
qwen_instruct,10,maximin,PdCo,OD2,1,0.9779653687682169,0.9895255265040296,0.011560157735812648,1.0,1.0,0.0
qwen_instruct,10,maximin,PdHr,OD2,1,0.999398717242152,0.9982179389175726,-0.0011807783245794123,1.0,1.0,0.0
qwen_instruct,10,maximin,PdSh,OD1,1,0.9779369005799041,0.9953177031743923,0.017380802594488154,1.0,1.0,0.0
qwen_instruct,10,maximin,ShAs,CO1,1,0.8984056362053081,0.9824160984209361,0.08401046221562802,1.0,1.0,0.0
qwen_instruct,10,maximin,ShBa,MP,1,0.9981844385245568,0.994768671355998,-0.0034157671685588475,1.0,1.0,0.0
qwen_instruct,10,maximin,ShCh,MP,1,0.9994795226073873,0.998549858468004,-0.0009296641393832239,1.0,1.0,0.0
qwen_instruct,10,maximin,ShSh,CO1,1,0.7817138571093628,0.9964992554455431,0.21478539833618027,0.6666666666666667,1.0,0.33333333333333326
qwen_instruct,10,selfish,CmAs,OD1,1,0.27263768565584856,0.6212792241036571,0.34864153844780854,0.33333333333333337,1.0,0.6666666666666666
qwen_instruct,10,selfish,CmBa,OD1,1,0.9997757687776626,0.5974450014536068,-0.4023307673240558,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,CmCh,OD1,1,0.9994158114815826,0.558777696689412,-0.44063811479217063,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,CmCm,DD,1,0.9999002843820868,0.5172751374551652,-0.4826251469269216,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,CmCo,OD2,1,0.9903400682039281,0.13895125900659366,-0.8513888091973344,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,CmHr,OD2,1,0.9997574164842641,0.4857421036556856,-0.5140153128285785,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,CmNc,DD,1,0.9996682874290036,0.3795304483525179,-0.6201378390764857,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,CmPc,DD,1,0.9995065688526785,0.5263693376384839,-0.4731372312141946,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,CmPd,DD,1,0.9998252720613398,0.6002135070543304,-0.39961176500700935,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,CmSh,OD1,1,0.9974199195252508,0.6784741854026266,-0.31894573412262417,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,CoAs,CO2,0,0.9909363322578532,0.4137114568512254,-0.5772248754066278,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,CoBa,MP,0,0.6843673365500377,0.49295131562363115,-0.19141602092640653,0.6666666666666666,0.3333333333333333,-0.3333333333333333
qwen_instruct,10,selfish,CoCh,MP,0,0.6652064327525441,0.23308485282130972,-0.43212157993123435,0.6666666666666666,0.0,-0.6666666666666666
qwen_instruct,10,selfish,CoCo,CO1,0,0.8541549943586358,0.6954686554965722,-0.15868633886206363,1.0,1.0,0.0
qwen_instruct,10,selfish,CoSh,CO2,0,0.16626692263763304,0.4924824963673373,0.3262155737297043,0.0,0.3333333333333333,0.3333333333333333
qwen_instruct,10,selfish,DlAs,OD1,1,0.9978658091771684,0.3993166804673919,-0.5985491287097765,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,DlBa,OD1,1,0.9995678336366512,0.7603160726194291,-0.23925176101722212,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,DlCh,OD1,1,0.999850411110865,0.7487222043476862,-0.2511282067631788,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,DlCm,DD,1,0.9913343107536414,0.2945200151328349,-0.6968142956208065,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,DlCo,OD2,1,0.9801549101396773,0.427719868792089,-0.5524350413475883,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,DlDl,DD,1,0.9885761666051206,0.6379913421944599,-0.35058482441066074,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,DlHa,DD,1,0.9988614260733857,0.5911123791690631,-0.40774904690432257,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,DlHr,OD2,1,0.9990357380882864,0.39582872408624314,-0.6032070140020432,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,DlNc,DD,1,0.9989964509729136,0.6861195533567754,-0.3128768976161381,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,DlPc,DD,1,0.6975416251646052,0.34227819538848514,-0.35526342977612,0.6666666666666667,0.6666666666666667,0.0
qwen_instruct,10,selfish,DlPd,DD,1,0.9974307787819802,0.6073573425657539,-0.39007343621622625,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,DlSh,OD1,1,0.9992489921036032,0.6308172358667663,-0.3684317562368369,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,HaAs,OD2,0,0.9868797751712743,0.3828950452851343,-0.60398472988614,1.0,1.0,0.0
qwen_instruct,10,selfish,HaBa,OD2,0,0.7717273227304874,0.7999895875487892,0.028262264818301852,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,HaCh,OD2,0,0.9177320500868239,0.6442229280186786,-0.27350912206814526,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,HaCm,DD,0,0.688488551307539,0.7398057554780569,0.05131720417051788,1.0,0.0,-1.0
qwen_instruct,10,selfish,HaCo,OD1,0,0.6904546207633379,0.6394326688131826,-0.05102195195015524,0.6666666666666666,0.6666666666666666,0.0
qwen_instruct,10,selfish,HaHa,DD,0,0.987313885701191,0.5434028958150529,-0.4439109898861382,1.0,1.0,0.0
qwen_instruct,10,selfish,HaHr,OD1,0,0.9401464685365091,0.5623876851621868,-0.3777587833743222,1.0,1.0,0.0
qwen_instruct,10,selfish,HaNc,DD,0,0.9998588738771849,0.55303763187955,-0.44682124199763484,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,HaPc,DD,0,0.9572282623834663,0.30906105985420845,-0.6481672025292577,1.0,0.0,-1.0
qwen_instruct,10,selfish,HaPd,DD,0,0.8489853706193662,0.5032272544633495,-0.3457581161560167,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,HaSh,OD2,0,0.9987179251888136,0.7232332100372219,-0.2754847151515918,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,HrAs,MP,1,0.3725335837775222,0.8525099560926427,0.47997637231512047,0.33333333333333337,0.6666666666666667,0.33333333333333337
qwen_instruct,10,selfish,HrBa,CO1,1,0.9995790415750764,0.554157873885001,-0.44542116769007534,1.0,0.33333333333333337,-0.6666666666666666
qwen_instruct,10,selfish,HrCh,CO1,1,0.9928682678840468,0.4753584624681082,-0.5175098054159386,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,HrCo,MP,1,0.9182014762459603,0.5192037242981002,-0.39899775194786,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,HrHr,CO2,1,0.9972374144583074,0.5828877719883097,-0.4143496424699977,1.0,0.6666666666666667,-0.33333333333333326
qwen_instruct,10,selfish,HrSh,MP,1,0.005719597098213014,0.6340795404945438,0.6283599433963308,0.0,0.33333333333333337,0.33333333333333337
qwen_instruct,10,selfish,NcAs,OD2,0,0.9949616229319669,0.5471643042130862,-0.44779731871888073,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,NcBa,OD2,0,0.003755851741701155,0.7072271257779544,0.7034712740362533,0.0,0.6666666666666666,0.6666666666666666
qwen_instruct,10,selfish,NcCh,OD2,0,0.32631700166368177,0.7199813438364236,0.3936643421727419,0.0,0.6666666666666666,0.6666666666666666
qwen_instruct,10,selfish,NcCo,OD1,0,0.3218977264916423,0.5919590689586177,0.27006134246697544,0.3333333333333333,0.6666666666666666,0.3333333333333333
qwen_instruct,10,selfish,NcHr,OD1,0,0.0015817487698944598,0.6600916608484713,0.6585099120785768,0.0,0.6666666666666666,0.6666666666666666
qwen_instruct,10,selfish,NcNc,DD,0,0.6447481478322823,0.5780455910208725,-0.0667025568114098,0.6666666666666666,0.3333333333333333,-0.3333333333333333
qwen_instruct,10,selfish,NcPd,DD,0,0.32449264538306827,0.47885338581493747,0.1543607404318692,0.0,0.6666666666666666,0.6666666666666666
qwen_instruct,10,selfish,NcSh,OD2,0,0.7202385909634956,0.39966486781076044,-0.3205737231527352,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,PcAs,OD2,0,0.9774672156362826,0.8060112889068476,-0.171455926729435,1.0,1.0,0.0
qwen_instruct,10,selfish,PcBa,OD2,0,0.9195266786984924,0.5857023757175738,-0.3338243029809186,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,PcCh,OD2,0,0.9279994584020125,0.5269910130887523,-0.4010084453132602,1.0,0.0,-1.0
qwen_instruct,10,selfish,PcCo,OD1,0,0.9797595354665362,0.4157480800834268,-0.5640114553831094,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,PcHr,OD1,0,0.823207762728786,0.4659482529014427,-0.35725950982734334,1.0,0.3333333333333333,-0.6666666666666667
qwen_instruct,10,selfish,PcNc,DD,0,0.999625642269934,0.8121340954074174,-0.18749154686251657,1.0,1.0,0.0
qwen_instruct,10,selfish,PcPc,DD,0,0.9346246740956733,0.31064774580520654,-0.6239769282904668,1.0,0.6666666666666666,-0.33333333333333337
qwen_instruct,10,selfish,PcPd,DD,0,0.9296997748217738,0.45234000926387424,-0.47735976555789955,1.0,0.3333333333333333,-0.6666666666666667
